0.9707 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.9868 	EXP 	word: autoDraw = True
57.7941 	DATA 	Keypress: right
57.8039 	EXP 	word: autoDraw = False
57.8039 	EXP 	feedback_2: text = 'Correct! RT=0.789'
57.8039 	EXP 	feedback_2: autoDraw = True
58.7891 	EXP 	New trial (rep=0, index=11): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
58.8044 	EXP 	feedback_2: autoDraw = False
58.8044 	EXP 	feedback_2: autoDraw = False
58.8044 	EXP 	word: color = 'red (named)'
58.8044 	EXP 	word: text = 'green'
59.2887 	EXP 	word: autoDraw = True
60.5456 	DATA 	Keypress: left
60.5597 	EXP 	word: autoDraw = False
60.5597 	EXP 	feedback_2: text = 'Correct! RT=1.234'
60.5597 	EXP 	feedback_2: autoDraw = True
61.6062 	EXP 	feedback_2: autoDraw = False
61.6062 	EXP 	instrText: autoDraw = True
68.2275 	EXP 	Imported trialTypes.xlsx as conditions, 12 conditions, 4 params
68.2278 	EXP 	Created sequence: random, trialTypes=12, nReps=5, seed=None
68.2282 	EXP 	New trial (rep=0, index=0): OrderedDict([('text', 'red'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
68.2321 	DATA 	Keypress: space
68.2569 	EXP 	instrText: autoDraw = False
68.2569 	EXP 	word: color = 'green (named)'
68.2569 	EXP 	word: text = 'red'
68.7358 	EXP 	word: autoDraw = True
70.1392 	EXP 	New trial (rep=0, index=1): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
70.1422 	DATA 	Keypress: down
70.1575 	EXP 	word: autoDraw = False
70.1575 	EXP 	word: color = 'blue (named)'
70.1575 	EXP 	word: text = 'blue'
70.6363 	EXP 	word: autoDraw = True
71.2212 	EXP 	New trial (rep=0, index=2): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
71.2250 	DATA 	Keypress: right
71.2373 	EXP 	word: autoDraw = False
71.2373 	EXP 	word: color = 'red (named)'
71.2373 	EXP 	word: text = 'red'
71.7190 	EXP 	word: autoDraw = True
72.2224 	EXP 	New trial (rep=0, index=3): OrderedDict([('text', 'blue'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
72.2267 	DATA 	Keypress: left
72.2370 	EXP 	word: autoDraw = False
72.2370 	EXP 	word: color = 'red (named)'
72.2370 	EXP 	word: text = 'blue'
72.7189 	EXP 	word: autoDraw = True
73.4724 	EXP 	New trial (rep=0, index=4): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
73.4761 	DATA 	Keypress: left
73.4874 	EXP 	word: autoDraw = False
73.4874 	EXP 	word: color = 'blue (named)'
73.4874 	EXP 	word: text = 'green'
73.9695 	EXP 	word: autoDraw = True
75.1224 	EXP 	New trial (rep=0, index=5): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
75.1249 	DATA 	Keypress: right
75.1374 	EXP 	word: autoDraw = False
75.1374 	EXP 	word: color = 'green (named)'
75.1374 	EXP 	word: text = 'green'
75.6209 	EXP 	word: autoDraw = True
76.4396 	EXP 	New trial (rep=0, index=6): OrderedDict([('text', 'blue'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
76.4431 	DATA 	Keypress: down
76.4568 	EXP 	word: autoDraw = False
76.4568 	EXP 	word: color = 'green (named)'
76.4568 	EXP 	word: text = 'blue'
76.9388 	EXP 	word: autoDraw = True
77.7757 	DATA 	Keypress: down
77.7916 	EXP 	New trial (rep=0, index=7): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
77.8063 	EXP 	word: autoDraw = False
77.8063 	EXP 	word: color = 'blue (named)'
77.8063 	EXP 	word: text = 'blue'
78.2886 	EXP 	word: autoDraw = True
78.8397 	EXP 	New trial (rep=0, index=8): OrderedDict([('text', 'red'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
78.8425 	DATA 	Keypress: right
78.8564 	EXP 	word: autoDraw = False
78.8564 	EXP 	word: color = 'blue (named)'
78.8564 	EXP 	word: text = 'red'
79.3388 	EXP 	word: autoDraw = True
80.0427 	EXP 	New trial (rep=0, index=9): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
80.0472 	DATA 	Keypress: right
80.0717 	EXP 	word: autoDraw = False
80.0717 	EXP 	word: color = 'green (named)'
80.0717 	EXP 	word: text = 'green'
80.5363 	EXP 	word: autoDraw = True
81.1208 	EXP 	New trial (rep=0, index=10): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
81.1232 	DATA 	Keypress: down
81.1374 	EXP 	word: autoDraw = False
81.1374 	EXP 	word: color = 'red (named)'
81.1374 	EXP 	word: text = 'green'
81.6207 	EXP 	word: autoDraw = True
82.2376 	EXP 	New trial (rep=0, index=11): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
82.2410 	DATA 	Keypress: left
82.2541 	EXP 	word: autoDraw = False
82.2541 	EXP 	word: color = 'red (named)'
82.2541 	EXP 	word: text = 'red'
82.7386 	EXP 	word: autoDraw = True
83.3411 	EXP 	New trial (rep=1, index=0): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
83.3455 	DATA 	Keypress: left
83.3592 	EXP 	word: autoDraw = False
83.3592 	EXP 	word: color = 'green (named)'
83.3592 	EXP 	word: text = 'green'
83.8362 	EXP 	word: autoDraw = True
86.2064 	EXP 	New trial (rep=1, index=1): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
86.2102 	DATA 	Keypress: down
86.2238 	EXP 	word: autoDraw = False
86.2238 	EXP 	word: color = 'red (named)'
86.2238 	EXP 	word: text = 'red'
86.7044 	EXP 	word: autoDraw = True
87.4732 	EXP 	New trial (rep=1, index=2): OrderedDict([('text', 'blue'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
87.4773 	DATA 	Keypress: left
87.4912 	EXP 	word: autoDraw = False
87.4912 	EXP 	word: color = 'red (named)'
87.4912 	EXP 	word: text = 'blue'
87.9721 	EXP 	word: autoDraw = True
88.6566 	EXP 	New trial (rep=1, index=3): OrderedDict([('text', 'red'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
88.6603 	DATA 	Keypress: left
88.6742 	EXP 	word: autoDraw = False
88.6742 	EXP 	word: color = 'green (named)'
88.6742 	EXP 	word: text = 'red'
89.1553 	EXP 	word: autoDraw = True
90.2566 	EXP 	New trial (rep=1, index=4): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
90.2584 	DATA 	Keypress: down
90.2720 	EXP 	word: autoDraw = False
90.2720 	EXP 	word: color = 'red (named)'
90.2720 	EXP 	word: text = 'red'
90.7539 	EXP 	word: autoDraw = True
91.3543 	EXP 	New trial (rep=1, index=5): OrderedDict([('text', 'blue'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
91.3578 	DATA 	Keypress: left
91.3709 	EXP 	word: autoDraw = False
91.3709 	EXP 	word: color = 'green (named)'
91.3709 	EXP 	word: text = 'blue'
91.8520 	EXP 	word: autoDraw = True
92.8541 	EXP 	New trial (rep=1, index=6): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
92.8574 	DATA 	Keypress: down
92.8695 	EXP 	word: autoDraw = False
92.8695 	EXP 	word: color = 'red (named)'
92.8695 	EXP 	word: text = 'green'
93.3528 	EXP 	word: autoDraw = True
93.9892 	EXP 	New trial (rep=1, index=7): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
93.9919 	DATA 	Keypress: left
94.0028 	EXP 	word: autoDraw = False
94.0028 	EXP 	word: color = 'green (named)'
94.0028 	EXP 	word: text = 'green'
94.4851 	EXP 	word: autoDraw = True
95.3893 	EXP 	New trial (rep=1, index=8): OrderedDict([('text', 'red'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
95.3933 	DATA 	Keypress: down
95.4038 	EXP 	word: autoDraw = False
95.4038 	EXP 	word: color = 'blue (named)'
95.4038 	EXP 	word: text = 'red'
95.8864 	EXP 	word: autoDraw = True
96.5555 	EXP 	New trial (rep=1, index=9): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
96.5586 	DATA 	Keypress: right
96.5898 	EXP 	word: autoDraw = False
96.5898 	EXP 	word: color = 'blue (named)'
96.5898 	EXP 	word: text = 'green'
97.0893 	EXP 	word: autoDraw = True
98.0541 	EXP 	New trial (rep=1, index=10): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
98.0574 	DATA 	Keypress: right
98.0689 	EXP 	word: autoDraw = False
98.0689 	EXP 	word: color = 'blue (named)'
98.0689 	EXP 	word: text = 'blue'
98.5524 	EXP 	word: autoDraw = True
99.0256 	EXP 	New trial (rep=1, index=11): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
99.0278 	DATA 	Keypress: right
99.0414 	EXP 	word: autoDraw = False
99.0414 	EXP 	word: color = 'blue (named)'
99.0414 	EXP 	word: text = 'blue'
99.5217 	EXP 	word: autoDraw = True
99.8896 	EXP 	New trial (rep=2, index=0): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
99.8937 	DATA 	Keypress: right
99.9073 	EXP 	word: autoDraw = False
99.9073 	EXP 	word: color = 'green (named)'
99.9073 	EXP 	word: text = 'green'
100.3852 	EXP 	word: autoDraw = True
101.8384 	EXP 	New trial (rep=2, index=1): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
101.8406 	DATA 	Keypress: down
101.8533 	EXP 	word: autoDraw = False
101.8533 	EXP 	word: color = 'blue (named)'
101.8533 	EXP 	word: text = 'green'
102.3369 	EXP 	word: autoDraw = True
103.7383 	EXP 	New trial (rep=2, index=2): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
103.7406 	DATA 	Keypress: right
103.7541 	EXP 	word: autoDraw = False
103.7541 	EXP 	word: color = 'red (named)'
103.7541 	EXP 	word: text = 'green'
104.2365 	EXP 	word: autoDraw = True
104.8719 	EXP 	New trial (rep=2, index=3): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
104.8741 	DATA 	Keypress: left
104.8869 	EXP 	word: autoDraw = False
104.8869 	EXP 	word: color = 'green (named)'
104.8869 	EXP 	word: text = 'green'
105.3703 	EXP 	word: autoDraw = True
106.5221 	EXP 	New trial (rep=2, index=4): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
106.5261 	DATA 	Keypress: down
106.5364 	EXP 	word: autoDraw = False
106.5364 	EXP 	word: color = 'blue (named)'
106.5364 	EXP 	word: text = 'blue'
107.0207 	EXP 	word: autoDraw = True
107.5733 	DATA 	Keypress: right
107.5897 	EXP 	New trial (rep=2, index=5): OrderedDict([('text', 'red'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
107.6057 	EXP 	word: autoDraw = False
107.6057 	EXP 	word: color = 'green (named)'
107.6057 	EXP 	word: text = 'red'
108.0882 	EXP 	word: autoDraw = True
108.7075 	EXP 	New trial (rep=2, index=6): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
108.7101 	DATA 	Keypress: left
108.7239 	EXP 	word: autoDraw = False
108.7239 	EXP 	word: color = 'red (named)'
108.7239 	EXP 	word: text = 'red'
109.2048 	EXP 	word: autoDraw = True
110.6895 	EXP 	New trial (rep=2, index=7): OrderedDict([('text', 'blue'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
110.6932 	DATA 	Keypress: left
110.7070 	EXP 	word: autoDraw = False
110.7070 	EXP 	word: color = 'green (named)'
110.7070 	EXP 	word: text = 'blue'
111.1860 	EXP 	word: autoDraw = True
112.6712 	EXP 	New trial (rep=2, index=8): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
112.6734 	DATA 	Keypress: down
112.6870 	EXP 	word: autoDraw = False
112.6870 	EXP 	word: color = 'blue (named)'
112.6870 	EXP 	word: text = 'blue'
113.1703 	EXP 	word: autoDraw = True
113.8220 	EXP 	New trial (rep=2, index=9): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
113.8260 	DATA 	Keypress: right
113.8371 	EXP 	word: autoDraw = False
113.8371 	EXP 	word: color = 'red (named)'
113.8371 	EXP 	word: text = 'red'
114.3183 	EXP 	word: autoDraw = True
114.9078 	EXP 	New trial (rep=2, index=10): OrderedDict([('text', 'blue'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
114.9118 	DATA 	Keypress: left
114.9257 	EXP 	word: autoDraw = False
114.9257 	EXP 	word: color = 'red (named)'
114.9257 	EXP 	word: text = 'blue'
115.0377 	DATA 	Mouse: Left button down, pos=(570,648)
115.0382 	DATA 	Mouse:  Left button up, pos=(570,648)
115.4021 	EXP 	word: autoDraw = True
116.0703 	EXP 	New trial (rep=2, index=11): OrderedDict([('text', 'red'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
116.0742 	DATA 	Keypress: left
116.0865 	EXP 	word: autoDraw = False
116.0865 	EXP 	word: color = 'blue (named)'
116.0865 	EXP 	word: text = 'red'
116.5714 	EXP 	word: autoDraw = True
117.1232 	EXP 	New trial (rep=3, index=0): OrderedDict([('text', 'green'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
117.1275 	DATA 	Keypress: right
117.1410 	EXP 	word: autoDraw = False
117.1410 	EXP 	word: color = 'red (named)'
117.1410 	EXP 	word: text = 'green'
117.6182 	EXP 	word: autoDraw = True
118.4724 	EXP 	New trial (rep=3, index=1): OrderedDict([('text', 'red'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
118.4762 	DATA 	Keypress: left
118.4900 	EXP 	word: autoDraw = False
118.4900 	EXP 	word: color = 'green (named)'
118.4900 	EXP 	word: text = 'red'
118.9710 	EXP 	word: autoDraw = True
119.7059 	EXP 	New trial (rep=3, index=2): OrderedDict([('text', 'green'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
119.7097 	DATA 	Keypress: down
119.7235 	EXP 	word: autoDraw = False
119.7235 	EXP 	word: color = 'blue (named)'
119.7235 	EXP 	word: text = 'green'
120.2038 	EXP 	word: autoDraw = True
120.9544 	EXP 	New trial (rep=3, index=3): OrderedDict([('text', 'blue'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'cong')])
120.9583 	DATA 	Keypress: right
120.9701 	EXP 	word: autoDraw = False
120.9701 	EXP 	word: color = 'blue (named)'
120.9701 	EXP 	word: text = 'blue'
121.4530 	EXP 	word: autoDraw = True
122.2047 	EXP 	New trial (rep=3, index=4): OrderedDict([('text', 'red'), ('letterColor', 'blue'), ('corrAns', 'right'), ('congruent', 'incong')])
122.2085 	DATA 	Keypress: right
122.2185 	EXP 	word: autoDraw = False
122.2185 	EXP 	word: color = 'blue (named)'
122.2185 	EXP 	word: text = 'red'
122.7023 	EXP 	word: autoDraw = True
123.6548 	EXP 	New trial (rep=3, index=5): OrderedDict([('text', 'blue'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'incong')])
123.6587 	DATA 	Keypress: right
123.6701 	EXP 	word: autoDraw = False
123.6701 	EXP 	word: color = 'green (named)'
123.6701 	EXP 	word: text = 'blue'
124.1514 	EXP 	word: autoDraw = True
124.8886 	EXP 	New trial (rep=3, index=6): OrderedDict([('text', 'green'), ('letterColor', 'green'), ('corrAns', 'down'), ('congruent', 'cong')])
124.8929 	DATA 	Keypress: left
124.9024 	EXP 	word: autoDraw = False
124.9024 	EXP 	word: color = 'green (named)'
124.9024 	EXP 	word: text = 'green'
125.3850 	EXP 	word: autoDraw = True
126.7042 	EXP 	New trial (rep=3, index=7): OrderedDict([('text', 'red'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'cong')])
126.7073 	DATA 	Keypress: down
126.7196 	EXP 	word: autoDraw = False
126.7196 	EXP 	word: color = 'red (named)'
126.7196 	EXP 	word: text = 'red'
127.2027 	EXP 	word: autoDraw = True
127.7712 	EXP 	New trial (rep=3, index=8): OrderedDict([('text', 'blue'), ('letterColor', 'red'), ('corrAns', 'left'), ('congruent', 'incong')])
127.7753 	DATA 	Keypress: left
127.7867 	EXP 	word: autoDraw = False
127.7867 	EXP 	word: color = 'red (named)'
127.7867 	EXP 	word: text = 'blue'
